"관측일자","지점명","평균기온(℃)","최저기온(℃)","최대기온(℃)","평균습도(%)","최저습도(%)","최고습도(%)","평균풍속(m/s)","최대풍속(m/s)","강수량(mm)"
"SAWS_OBS_TM","STN_NM","SAWS_TA_AVG","SAWS_TA_MIN","SAWS_TA_MAX","SAWS_HD_AVG","SAWS_HD_MIN","SAWS_HD_MAX","SAWS_WS_AVG","SAWS_WS_MAX","SAWS_RN_SUM"
"20151121","강북","10.300000190734863","6","15.899999618530273","31.700000762939453","15.699999809265137","45.5","1","2.5999999046325684","0"
"20151121","송파","9.8999996185302734","6.1999998092651367","14.699999809265137","61.599998474121094","43.400001525878906","77.199996948242188","0.69999998807907104","2.5","0"
"20151121","용산","10.800000190734863","7.4000000953674316","15.300000190734863","53","39.5","65.300003051757812","1.1000000238418579","4.6999998092651367","0"
"20151121","성동","10.399999618530273","6.5","16.100000381469727","53.900001525878906","38.099998474121094","68.599998474121094","1.3999999761581421","3.9000000953674316","0"
"20151121","중랑","10.300000190734863","6.5999999046325684","14.899999618530273","56.900001525878906","42.599998474121094","70.300003051757812","1.3999999761581421","3.4000000953674316","0"
"20151121","중구","9.3000001907348633","5.4000000953674316","14.399999618530273","56.900001525878906","41","72.300003051757812","0.89999997615814209","4.1999998092651367","0"
"20151121","종로","10.399999618530273","6.6999998092651367","15.300000190734863","53.799999237060547","38.599998474121094","63.900001525878906","0.30000001192092896","3.2000000476837158","0"
"20151121","은평","9.3000001907348633","5.4000000953674316","14.199999809265137","60.599998474121094","44.700000762939453","72.5","0.60000002384185791","4.6999998092651367","0"
"20151121","동작","10.699999809265137","7.4000000953674316","14.899999618530273","48.400001525878906","33.700000762939453","60.599998474121094","1.3999999761581421","4.0999999046325684","0"
"20151121","관악","10.199999809265137","7.1999998092651367","14.100000381469727","48.299999237060547","33.299999237060547","58.900001525878906","0.89999997615814209","3.9000000953674316","0"
"20151121","강동","10.899999618530273","7.1999998092651367","15.300000190734863","47.5","33.200000762939453","61.400001525878906","1.2999999523162842","3.4000000953674316","0"
"20151121","동대문","10.5","6.8000001907348633","15.199999809265137","54.5","38.700000762939453","66.699996948242188","1.3999999761581421","3.2999999523162842","0"
"20151120","남산","10.100000381469727","7.9000000953674316","13.600000381469727","74.5","54.799999237060547","91.5","0.69999998807907104","3","0"
"20151120","강서","10.5","8","13.399999618530273","77.699996948242188","62.200000762939453","92.099998474121094","1.1000000238418579","3.0999999046325684","0"
"20151120","성북","10.800000190734863","8.3999996185302734","14.600000381469727","73.300003051757812","53.400001525878906","89.900001525878906","1.1000000238418579","3.7999999523162842","0"
"20151120","도봉","9.8000001907348633","6.0999999046325684","14.5","75.800003051757812","55.900001525878906","94.300003051757812","0.69999998807907104","2.7999999523162842","0"
"20151120","마포","10.300000190734863","7.9000000953674316","14.5","76.5","57.5","91.300003051757812","1.1000000238418579","3.5","0"
"20151120","구로","10.899999618530273","9.1000003814697266","13.800000190734863","74.199996948242188","56.599998474121094","87.599998474121094","1.2999999523162842","3.7000000476837158","0"
"20151120","영등포","10.800000190734863","8.6999998092651367","15.199999809265137","76.5","61.099998474121094","90.900001525878906","2","4.5","0"
"20151120","서초","11.600000381469727","9.5","14.899999618530273","69.900001525878906","50.900001525878906","86.099998474121094","0.80000001192092896","3.2000000476837158","0"
"20151120","강남","10.899999618530273","9","14.699999809265137","72.800003051757812","53","88.400001525878906","0.80000001192092896","3","0"
"20151120","서대문","10.100000381469727","7.8000001907348633","14","73.199996948242188","55.599998474121094","88.599998474121094","1.3999999761581421","4.9000000953674316","0"
"20151120","금천","11.199999809265137","9.3000001907348633","14.399999618530273","75.5","58.299999237060547","89.199996948242188","1.2000000476837158","4","0"
"20151120","양천","11","8.8999996185302734","14.899999618530273","73.599998474121094","56.599998474121094","90.599998474121094","1.2000000476837158","3.5","0"
"20151120","노원","10.800000190734863","8","14.800000190734863","75","52.200000762939453","94.800003051757812","0.5","2.9000000953674316","0"
"20151120","광진","11","8.6000003814697266","14","73.599998474121094","51.799999237060547","89.5","1.1000000238418579","3.7000000476837158","0"
"20151120","강북","10.800000190734863","7.9000000953674316","15.300000190734863","47.900001525878906","28","63.299999237060547","0.89999997615814209","3.7999999523162842","0"
"20151120","송파","11.100000381469727","8.3999996185302734","15","73.400001525878906","49.099998474121094","92.099998474121094","0.80000001192092896","4.0999999046325684","0"
"20151120","용산","11.300000190734863","9.3999996185302734","14.699999809265137","69","50.099998474121094","83.099998474121094","1.2000000476837158","4","0"
"20151120","성동","10.899999618530273","8.1999998092651367","15.699999809265137","72.400001525878906","49.599998474121094","89.900001525878906","1.3999999761581421","3.5","0"
"20151120","중랑","10.699999809265137","8","14.199999809265137","73.900001525878906","53.799999237060547","91.800003051757812","1.3999999761581421","4","0"
"20151120","중구","10","7.5999999046325684","13.800000190734863","73.599998474121094","54.099998474121094","90.800003051757812","0.69999998807907104","4.0999999046325684","0"
"20151120","종로","11","8.6999998092651367","14.100000381469727","69","53.299999237060547","83.400001525878906","0.20000000298023224","2.9000000953674316","0"
"20151120","은평","10","7.6999998092651367","13.399999618530273","75.199996948242188","58.700000762939453","89.099998474121094","0.60000002384185791","3.5","0"
"20151120","동작","11.399999618530273","9.6999998092651367","14.199999809265137","63.5","46.900001525878906","78.099998474121094","1.2000000476837158","3.2999999523162842","0"
"20151120","관악","11","9.3999996185302734","14.199999809265137","62.799999237060547","45.700000762939453","76.800003051757812","1","3.2999999523162842","0"
"20151120","강동","11.399999618530273","8.8999996185302734","15.600000381469727","62.299999237060547","42","80.800003051757812","1.2000000476837158","3.5","0"
"20151120","동대문","10.899999618530273","8.1000003814697266","14.800000190734863","70.599998474121094","51.200000762939453","89.099998474121094","1.5","4.9000000953674316","0"
"20151119","송파","10","7.6999998092651367","12","74.199996948242188","65.599998474121094","86.400001525878906","0.80000001192092896","2.5","0"
"20151119","용산","10.300000190734863","8.6999998092651367","11.800000190734863","70.099998474121094","65","91","1.7000000476837158","4.9000000953674316","0"
"20151119","광진","10","8.1999998092651367","11.600000381469727","73.400001525878906","67.599998474121094","85.099998474121094","1.7000000476837158","5.5999999046325684","0"
"20151119","노원","9.8999996185302734","7.5","11.5","75.300003051757812","65.800003051757812","86.699996948242188","0.60000002384185791","2.2999999523162842","0"
"20151119","양천","10.5","8.8000001907348633","12.199999809265137","71.199996948242188","65.400001525878906","80.400001525878906","1.7000000476837158","4.8000001907348633","0"
"20151119","금천","10.199999809265137","8.5","11.800000190734863","74.400001525878906","70.300003051757812","85.800003051757812","1.7999999523162842","5.4000000953674316","0"
"20151119","서대문","9.5","8.1000003814697266","10.800000190734863","69.800003051757812","63","82.199996948242188","2.9000000953674316","8","0"
"20151119","강남","9.8000001907348633","8.1999998092651367","12.100000381469727","72.099998474121094","65.900001525878906","83.900001525878906","0.80000001192092896","2.7000000476837158","0"
"20151119","서초","10.5","8.1999998092651367","12.100000381469727","70.5","64.300003051757812","84.300003051757812","0.80000001192092896","3.2000000476837158","0"
"20151119","영등포","10.399999618530273","8.1000003814697266","12","72.5","66.599998474121094","81.5","1.7999999523162842","5","0"
"20151119","구로","10.199999809265137","8.3999996185302734","11.699999809265137","70.800003051757812","66.400001525878906","81.400001525878906","2.4000000953674316","6.1999998092651367","0"
"20151119","마포","10","7.8000001907348633","11.600000381469727","72.900001525878906","66.699996948242188","82.300003051757812","1.2000000476837158","5.0999999046325684","0"
"20151119","도봉","8.8000001907348633","5.3000001907348633","11.100000381469727","77.699996948242188","66.900001525878906","91","0.60000002384185791","2.7999999523162842","0"
"20151119","성북","9.6000003814697266","8.1000003814697266","11.100000381469727","73.099998474121094","67.800003051757812","83.900001525878906","0.89999997615814209","2.9000000953674316","0"
"20151119","동대문","10","8.5","11.5","70.599998474121094","65","82.300003051757812","1.7999999523162842","4.9000000953674316","0"
"20151119","남산","9.5","7","11.300000190734863","72.599998474121094","66.300003051757812","86.699996948242188","1.8999999761581421","4.5999999046325684","0"
"20151119","강동","10.5","8.6000003814697266","12.100000381469727","61.799999237060547","51.900001525878906","74.400001525878906","1.7000000476837158","4.6999998092651367","0"
"20151119","강서","10.399999618530273","7.6999998092651367","12.100000381469727","73.599998474121094","67.599998474121094","83.199996948242188","2.7000000476837158","7","0"
"20151119","관악","10.100000381469727","8","11.699999809265137","63.099998474121094","57.5","74.199996948242188","0.80000001192092896","2.4000000953674316","0"
"20151119","동작","10.600000381469727","9","12","61.900001525878906","56.5","72.199996948242188","2","5.3000001907348633","0"
"20151119","은평","9.6000003814697266","7.6999998092651367","11.100000381469727","72.800003051757812","65.300003051757812","82.5","1.2000000476837158","5.8000001907348633","0"
"20151119","종로","10.600000381469727","9","12.199999809265137","66.599998474121094","62","77.599998474121094","0.5","2.5999999046325684","0"
"20151119","중구","9.1999998092651367","7.5","10.699999809265137","71.5","66.599998474121094","83.300003051757812","0.80000001192092896","3.2999999523162842","0"
"20151119","중랑","9.6999998092651367","8.1999998092651367","11.199999809265137","74.300003051757812","68.800003051757812","86.199996948242188","1.6000000238418579","4.5","0"
"20151119","성동","9.8000001907348633","7.4000000953674316","11.699999809265137","72.300003051757812","64.900001525878906","84.599998474121094","1.7000000476837158","5","0"
"20151119","강북","9.8000001907348633","7.5","11.600000381469727","46.400001525878906","36.599998474121094","57.599998474121094","1.1000000238418579","3.5","0"
"20151118","마포","11.899999618530273","9.6999998092651367","14.199999809265137","72.900001525878906","60.5","87.599998474121094","1.7999999523162842","5.6999998092651367","6"
"20151118","강남","11.600000381469727","9.3000001907348633","13.899999618530273","72.599998474121094","60.099998474121094","88.300003051757812","1.3999999761581421","3.9000000953674316","5.5"
"20151118","성북","11.699999809265137","9.3000001907348633","13.800000190734863","71.900001525878906","59.700000762939453","86.800003051757812","1.2999999523162842","3.5999999046325684","6"
"20151118","동대문","11.899999618530273","9.3999996185302734","14","69.699996948242188","57.799999237060547","86.800003051757812","3.0999999046325684","6.5999999046325684","5"
"20151118","남산","11.399999618530273","9.1000003814697266","13.5","71.599998474121094","58.400001525878906","89.900001525878906","4.0999999046325684","7.9000000953674316","5.5"
"20151118","서초","12.399999618530273","10.100000381469727","14.600000381469727","67.900001525878906","55.700000762939453","99.900001525878906","1.8999999761581421","6.1999998092651367","6"
"20151118","영등포","12.199999809265137","10","14.399999618530273","72.900001525878906","61.099998474121094","88","2","5.0999999046325684","6"
"20151118","구로","11.899999618530273","9.6999998092651367","14.300000190734863","71.900001525878906","58.900001525878906","87.900001525878906","4.1999998092651367","8.1000003814697266","5.5"
"20151118","강서","12.199999809265137","10.100000381469727","14.399999618530273","74.099998474121094","61.599998474121094","89.400001525878906","5.5","9.5","6.5"
"20151118","강동","12.399999618530273","9.8999996185302734","14.600000381469727","60.599998474121094","43.599998474121094","78.599998474121094","3.2999999523162842","6.0999999046325684","4.5"
"20151118","관악","11.699999809265137","9.5","14","65.599998474121094","49.900001525878906","81.400001525878906","1.1000000238418579","2.7000000476837158","6"
"20151118","동작","12.199999809265137","10.100000381469727","14.600000381469727","63","50.599998474121094","79.800003051757812","3.5","6.9000000953674316","5"
"20151118","은평","11.399999618530273","9.1000003814697266","14.300000190734863","72.5","60.200000762939453","86.699996948242188","2.5999999046325684","6.6999998092651367","5"
"20151118","종로","12.399999618530273","10.199999809265137","14.600000381469727","67","55.599998474121094","82","1.5","3.9000000953674316","5.5"
"20151118","중구","11","8.6999998092651367","13.300000190734863","71.699996948242188","59.299999237060547","89.099998474121094","2.4000000953674316","6.0999999046325684","6"
"20151118","중랑","11.600000381469727","9","13.899999618530273","72.800003051757812","61.099998474121094","86.599998474121094","2.9000000953674316","6.4000000953674316","5"
"20151118","성동","11.699999809265137","9.1999998092651367","13.800000190734863","71.099998474121094","58.299999237060547","87.400001525878906","3.4000000953674316","6.9000000953674316","5"
"20151118","용산","12.100000381469727","9.8000001907348633","14.5","69.699996948242188","58","85.400001525878906","3.7000000476837158","7.5999999046325684","4.5"
"20151118","송파","12.100000381469727","9.1999998092651367","14.300000190734863","70.900001525878906","57.400001525878906","89","1.6000000238418579","4","5"
"20151118","강북","12","9.3999996185302734","14.300000190734863","40.900001525878906","28.399999618530273","54.700000762939453","2","5.1999998092651367","6.5"
"20151118","광진","11.899999618530273","9.3000001907348633","14.199999809265137","71.699996948242188","60.5","83.900001525878906","3.2999999523162842","7","5.5"
"20151118","노원","11.899999618530273","9.3000001907348633","14.100000381469727","71.800003051757812","57.799999237060547","90","1.3999999761581421","6.4000000953674316","5.5"
"20151118","양천","12.100000381469727","10","14.399999618530273","72","59.599998474121094","91.099998474121094","2.7999999523162842","6.1999998092651367","6"
"20151118","금천","11.899999618530273","9.6999998092651367","14.100000381469727","75.599998474121094","62","90.199996948242188","3.4000000953674316","6.5999999046325684","6"
"20151118","서대문","11.399999618530273","9.1000003814697266","14.300000190734863","69.199996948242188","56.799999237060547","84.699996948242188","5.5999999046325684","10.800000190734863","5.5"
"20151118","도봉","11.399999618530273","7.5999999046325684","13.899999618530273","72.199996948242188","57.900001525878906","88.099998474121094","1.1000000238418579","3.5999999046325684","7"
"20151117","강남","14.600000381469727","12","19.299999237060547","71.599998474121094","47.200000762939453","95.300003051757812","1","3.7000000476837158","0"
"20151117","서초","14.899999618530273","12.300000190734863","19.899999618530273","71.900001525878906","46.099998474121094","96.5","0.89999997615814209","3.7000000476837158","0"
"20151117","금천","14.800000190734863","11.699999809265137","18.899999618530273","74.900001525878906","52.200000762939453","95.900001525878906","1.8999999761581421","5.5","0"
"20151117","양천","14.699999809265137","11.699999809265137","19.299999237060547","73","49.599998474121094","93.099998474121094","1.5","6.0999999046325684","0"
